intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9215000,0.01663222301437609,0.7305374980180751,0.01663222301437609,0.009213622313235355,2.229625610417797,2.0,3.678774481120979,/tmp/nxf.XXXXVDqH0S/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7305374980180751,9215000,0,262935000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8762162435392945,0.9899229009828061,0.9330695722610503,0.9899229009828061,False,20546,20546,2229959,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
42000,7.58061168316653e-05,0.03183229813664596,7.400120928805422e-05,1.8834427000675798e-05,1.024390243902439,1.0,0.1542574468374819,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_904419725.1 Candidatus Heteroclostridium caecigallinarum, Chicken_24_mag_188",112ae7acee69d49c1091add1d5a45d72,0.03260869565217391,41000,562,20538000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7363549894419575,0.8954534494669365,0.815904219454447,0.8954534494669365,False,42,1391395,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Heteroclostridium;s__Heteroclostridium caecigallinarum
436000,0.0007869396890144302,0.02704485488126649,7.400120928805422e-05,4.080792516813089e-05,2.2195121951219514,2.0,1.2398307343550081,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934120045.1 uncultured Clostridia bacterium, ERR7738653_bin.16",4bc8122cdf87e784780acaa3b09d24be,0.287598944591029,41000,563,20497000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7940888152312878,0.9605976623189272,0.8773432387751074,0.9605976623189272,False,91,1391486,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp934120045
422000,0.0007616709834038751,0.011455713886560491,7.400120928805422e-05,3.542666031079495e-05,1.9268292682926829,1.0,2.1684010508188165,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018919065.1 Blautia sp. MSJ-9 strain=MSJ-9, ASM1891906v1",e10a6daf2b20df057b3f9f1ce4135078,0.11791003073484213,41000,564,20456000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.793253235142441,0.9333618040280302,0.8633075195852355,0.9333618040280302,False,79,1391565,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
171000,0.00030863918995749443,0.02574002574002574,7.219630174444314e-05,6.77142494548106e-05,3.775,3.0,2.7155800485347505,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_022009775.1 Christensenella sp., ASM2200977v1",dbe989410ee148fa39eef391bbcf70dd,0.11003861003861004,40000,565,20416000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7704713358830713,0.9312839105395022,0.8508776232112867,0.9312839105395022,False,151,1391716,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp900550915
44000,7.941593191888746e-05,0.018357044515832952,7.219630174444314e-05,1.838598826256447e-05,1.025,1.0,0.15612494995995996,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944389045.1 uncultured Clostridia bacterium, BRZ_AL__bin4",1eada11aa36a3c38a168bc6aff4f49f0,0.020192748967416244,40000,566,20376000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.737460826892803,0.8817163321516263,0.8095885795222146,0.8817163321516263,False,41,1391757,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__RGIG1993;s__RGIG1993 sp944389045
176000,0.00031766372767554985,0.012928248222365869,7.219630174444314e-05,5.919391343069536e-05,3.3,1.0,6.201612693485462,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001244995.1 Intestinimonas massiliensis strain=GD2, Intestinimonas massiliensis",41e7c2fe5d9d2dd0e688784a18ca64d6,0.056884292178409825,40000,567,20336000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7711879696581964,0.9116716779216638,0.84142982378993,0.9116716779216638,False,132,1391889,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas massiliensis
321000,0.0005793753214991562,0.008144980655670942,7.219630174444314e-05,4.215324138246488e-05,2.35,1.0,2.535251466817444,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900155425.1 Parabacteroides massiliensis strain=SN4, PRJEB18759",a17817b17fc8d3307313b0166e1cb3ee,0.06536346976175932,40000,568,20296000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7862838483663606,0.915767028798701,0.8510254385825308,0.915767028798701,False,94,1391983,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides massiliensis
73000,0.00013175825068360874,0.014423076923076924,7.039139420083206e-05,8.206428907437311e-05,4.6923076923076925,4.0,3.3904378822698655,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900539715.1 uncultured Lachnospiraceae bacterium, UMGS161",cde94971d436ef0685f97954a763fe1d,0.026997041420118342,39000,569,20257000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7496033911273804,0.8900149379979032,0.8198091645626417,0.8900149379979032,False,183,1392166,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900539715
82000,0.00014800241857610845,0.014868471216164697,7.039139420083206e-05,4.798294497791215e-05,2.7435897435897436,2.0,1.6903640742409753,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900542985.1 uncultured Bacteroides sp., UMGS523",67bcc84fc02aa52c05c01fa85f5d7baa,0.031261913839115515,39000,570,20218000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7524199190976292,0.8942359284676425,0.8233279237826359,0.8942359284676425,False,107,1392273,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp900542985
270000,0.0004873250367749912,0.015240328253223915,7.039139420083206e-05,4.349855759679886e-05,2.4871794871794872,2.0,1.9463548424972659,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934525845.1 uncultured Faecalibacterium sp., ERR7738251_bin.128",42c75ea4e8a19732525b399a91e2904e,0.10550996483001172,39000,571,20179000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7819076149493926,0.930022248287672,0.8559649316185323,0.930022248287672,False,97,1392370,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp934525845
91000,0.00016424658646860813,0.012104283054003724,7.039139420083206e-05,4.887982245413481e-05,2.7948717948717947,1.0,8.528021645650982,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_006542665.1 Alistipes communis strain=5CBH24, Acom_1.0",56a187d0b325a22e72d7369e11bd76b9,0.02824332712600869,39000,572,20140000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7549518212944942,0.8913115693212895,0.8231316953078919,0.8913115693212895,False,109,1392479,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes communis
102000,0.00018410056944833002,0.012306721363206059,7.039139420083206e-05,2.645788554856838e-05,1.5128205128205128,1.0,0.8733018649193026,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900167005.1 Butyricicoccus pullicaecorum DSM 23266 strain=DSM 23266, IMG-taxon 2585428076 annotated assembly",63302fa5e44befdf4cc5abd6b2bd875d,0.03218680971915431,39000,573,20101000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.757735976323114,0.8950773727890728,0.8264066745560934,0.8950773727890728,False,59,1392538,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum
217000,0.00039166493696360404,0.012842176410949644,6.858648665722099e-05,0.0001807208114588654,10.605263157894736,8.0,10.12433096862834,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002431915.1 Lachnospiraceae bacterium UBA5895, ASM243191v1",4aad17d8b5eb404a6c546c650f0c24c8,0.07333558634673876,38000,574,20063000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7764151880848212,0.919172982648436,0.8477940853666286,0.919172982648436,False,403,1392941,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp002431915
54000,9.746500735499825e-05,0.02043010752688172,6.858648665722099e-05,2.2870375643677754e-05,1.3421052631578947,1.0,1.2830128150788322,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003150355.1 Clostridiales bacterium, ASM315035v1",66b572122d0daab489b4a55737d11168,0.02903225806451613,38000,575,20025000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7423488211754032,0.8921040483242053,0.8172264347498043,0.8921040483242053,False,51,1392992,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp003150355
336000,0.0006064489346533224,0.011232633757020397,6.858648665722099e-05,6.502361702614263e-05,3.8157894736842106,1.0,5.757627724011882,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003573975.1 Clostridiales bacterium CCNA10 strain=CCNA10, ASM357397v1",ba9c097781d61e9512f594f3c5dee5f9,0.09932013006207509,38000,576,19987000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.787443076650742,0.9282102584215665,0.8578266675361542,0.9282102584215665,False,145,1393137,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900066825
1352000,0.002440234998962178,0.011613691931540342,6.858648665722099e-05,0.00013946444755262317,8.18421052631579,7.0,4.946318477614888,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019414725.1 Bacteroides sp., ASM1941472v1",b0a316f942f0beea5fd102847b2e7868,0.4132029339853301,38000,577,19949000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8236137751020061,0.9718923732338614,0.8977530741679337,0.9718923732338614,False,311,1393448,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp019414725
84000,0.0001516122336633306,0.01343230823612584,6.858648665722099e-05,2.2870375643677754e-05,1.3421052631578947,1.0,0.8359147460141365,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900548465.1 uncultured Eubacterium sp., UMGS1096",2c36110cea3e641ec6c9ad945c25cf72,0.029692470837751856,38000,578,19911000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7530050328653971,0.8927513735480979,0.8228782032067474,0.8927513735480979,False,51,1393499,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp900548465
41000,7.400120928805422e-05,0.016941596076683014,6.858648665722099e-05,2.062818195312111e-05,1.2105263157894737,1.0,0.6137844099837158,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_904419745.1 Candidatus Pseudoruminococcus merdavium, Chicken_3_mag_121",95494a8884a4e8be09c568de3e5e8792,0.018279090503789567,38000,579,19873000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7357828133960054,0.878888979455288,0.8073358964256467,0.878888979455288,False,46,1393545,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Pseudoruminococcus_B;s__Pseudoruminococcus_B merdavium
73000,0.00013175825068360874,0.01168152474638795,6.858648665722099e-05,2.0179743215009783e-05,1.1842105263157894,1.0,0.45045375706904445,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905214265.1 uncultured bacterium, ERR1600629-mag-bin.10",9bcf5a3bddcabb00085ce4a7af8c2742,0.022440823854903168,38000,580,19835000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7496033911273804,0.8847237851639234,0.8171635881456518,0.8847237851639234,False,45,1393590,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus sp905214265
94000,0.00016966130909944137,0.011897307451471509,6.858648665722099e-05,7.533770800270319e-05,4.421052631578948,3.0,3.1425063660059323,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934448295.1 uncultured Oscillospiraceae bacterium, ERR7738216_bin.124",c2c52d4f93773f9bb16b945f653618ce,0.029430181590482152,38000,581,19797000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7557421401775394,0.8924958881374158,0.8241190141574776,0.8924958881374158,False,168,1393758,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-115;s__CAG-115 sp934448295
312000,0.0005631311536066565,0.016183986371379896,6.858648665722099e-05,5.426108731147075e-05,3.1842105263157894,2.0,3.5971864967667133,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934501115.1 uncultured Faecalibacterium sp., ERR7738567_bin.375",9fdc7aff151d3f7bf15f65cef0e706a7,0.13287904599659284,38000,582,19759000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7855628794559594,0.9369672329550094,0.8612650562054844,0.9369672329550094,False,121,1393879,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp934501115
264000,0.0004764955915133247,0.009552538964303671,6.858648665722099e-05,4.6637628763578164e-05,2.736842105263158,2.0,2.3916984773687924,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",21dcfee3f1e24fb9aebbbe6b8ae42cad,0.06636500754147813,38000,583,19721000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7813409914162751,0.9162163489116671,0.8487786701639711,0.9162163489116671,False,104,1393983,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
160000,0.00028878520697777255,0.013664149586479683,6.858648665722099e-05,3.946260895379691e-05,2.3157894736842106,1.0,1.974911898873023,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014334055.1 Oscillibacter sp. NSJ-62 strain=NSJ-62, ASM1433405v1",7d82c091b7553167242da89b74e9d599,0.05753326141675656,38000,584,19683000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7688205764999104,0.9120053519006502,0.8404129642002803,0.9120053519006502,False,88,1394071,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter_A;s__Dysosmobacter_A sp014334055
489000,0.0008825997888258174,0.013585984983911333,6.858648665722099e-05,5.964235216880669e-05,3.5,2.0,3.544825732484491,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_019967995.1 Faecalibacterium prausnitzii strain=Fp77, ASM1996799v1",b9efc27b039945043d519688f02fc3e8,0.1748301751877011,38000,585,19645000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7970329066383053,0.9452969806662364,0.8711649436522708,0.9452969806662364,False,133,1394204,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
1264000,0.0022814031351244034,0.010825043885313048,6.67815791136099e-05,0.00092826818789045,55.945945945945944,2.0,74.18965686851064,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_021640525.1 Prevotella copri, ASM2164052v1",8d169a08352acdbf60d972e415c86d45,0.3698069046225863,37000,586,19608000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8218275780389412,0.9684199112114557,0.8951237446251985,0.9684199112114557,False,2070,1396274,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_C
218000,0.0003934698445072151,0.013167259786476869,6.67815791136099e-05,2.062818195312111e-05,1.2432432432432432,1.0,0.4879856779802105,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900315735.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG115",409494dbcb6adeb2e2fab2386f970cd8,0.07758007117437722,37000,587,19571000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7765303492468619,0.9208427846076164,0.8486865669272392,0.9208427846076164,False,46,1396320,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900315735
153000,0.000276150854172495,0.021841794569067298,6.67815791136099e-05,3.4978221572683625e-05,2.108108108108108,1.0,1.5558743745539734,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900546295.1 uncultured Clostridiales bacterium, UMGS870",f8b2ecf80ab69aa23b05f697efd5e8de,0.09031877213695395,37000,588,19534000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7677118967953919,0.9253700092859497,0.8465409530406708,0.9253700092859497,False,78,1396398,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp900546295
366000,0.0006605961609616548,0.01581872595126122,6.67815791136099e-05,2.8251640501013695e-05,1.7027027027027026,1.0,1.8433938275653983,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900553305.1 uncultured Lachnospiraceae bacterium, UMGS1605",aeb6ce766380ac86565b454b50adbcf7,0.15647712697734073,37000,589,19497000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7896184580144225,0.9419211397720475,0.865769798893235,0.9419211397720475,False,63,1396461,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp900553305
60000,0.0001082944526166647,0.023551877784850413,6.67815791136099e-05,2.7803201762902367e-05,1.6756756756756757,1.0,1.3366770831219716,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900752095.1 Clostridia bacterium, ERS235554_46",35fb2d0a813fea35be30f5aff6c1cf7d,0.03819223424570337,37000,590,19460000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7448761540698382,0.9000305688553617,0.8224533614626,0.9000305688553617,False,62,1396523,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp900752095
74000,0.0001335631582272198,0.01431888544891641,6.67815791136099e-05,1.838598826256447e-05,1.1081081081081081,1.0,0.38791081336236005,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900756495.1 uncultured Oscillospiraceae bacterium, ERS537207_19",56af0d4b1747b30a50f095a98c4c19ad,0.02863777089783282,37000,591,19423000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7499324582674535,0.8917104280432333,0.8208214431553433,0.8917104280432333,False,41,1396564,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__HGM12998;s__HGM12998 sp900756495
924000,0.0016677345702966364,0.00583596214511041,6.67815791136099e-05,2.421569185801174e-05,1.4594594594594594,1.0,0.9181236622412449,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",8182caaf670814ebbeb9046e1a4982b9,0.14574132492113565,37000,592,19386000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8135630041777864,0.9397639847021674,0.8766634944399769,0.9397639847021674,False,54,1396618,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp902362375
79000,0.0001425876959452752,0.012024699382515438,6.67815791136099e-05,4.305011885868754e-05,2.5945945945945947,2.0,1.8520909944877635,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905193145.1 uncultured Odoribacter sp., ERR1600661-mag-bin.11",0e84ab2f553f6793c649c0f5d14c3272,0.025674358141046474,37000,593,19349000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7515158259339124,0.8885738646528438,0.8200448452933782,0.8885738646528438,False,96,1396714,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter sp905193145
44000,7.941593191888746e-05,0.012407780013413815,6.67815791136099e-05,1.7489110786341812e-05,1.054054054054054,1.0,0.2261243314956961,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934615235.1 uncultured Clostridia bacterium, ERR7738252_bin.213",ca839b6b6aebfd05c92236f6ea96c310,0.014755197853789403,37000,594,19312000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.737460826892803,0.8728381314083632,0.8051494791505831,0.8728381314083632,False,39,1396753,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Aphodomonas;s__Aphodomonas sp934615235
269000,0.00048552012923138013,0.00574980574980575,6.67815791136099e-05,6.681737197858794e-05,4.027027027027027,1.0,14.52767440417991,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_005845215.1 Clostridium sp. 1001271st1 H5 strain=1001271st1_H5, ASM584521v1",fdbda2dfede13d920e72856d1947f205,0.0418026418026418,37000,595,19275000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7818140292508772,0.9026568888517814,0.8422354590513292,0.9026568888517814,False,149,1396902,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp005845215
