intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9492000,0.010210887310186361,0.7524972253052165,0.010210887310186361,0.004106858076944333,2.278128950695322,2.0,3.513710122554777,/tmp/nxf.XXXXIO8Igf/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7524972253052165,9492000,0,413809000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8625340356946246,0.9908691044040283,0.9267015700493264,0.9908691044040283,False,21624,21624,5265339,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
316000,0.0003399326158890529,0.05724299065420561,0.0003162664211119669,8.166615672799035e-05,1.4625850340136055,1.0,1.191078564802138,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003096415.1 Victivallis vadensis strain=DSM 14823, ASM309641v1",8e0a7d74bbe4d1ab66891863c076ae96,0.061526479750778816,294000,320,85080000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.772875332477132,0.9139816701079445,0.8434285012925382,0.9139816701079445,False,430,2790375,5265339,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis;s__Victivallis vadensis
884000,0.0009509507355883631,0.07557840616966581,0.0003162664211119669,0.00014396034139492253,2.578231292517007,2.0,2.1835039245855827,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",0af939165079e9d7e74d2ed29256e457,0.22724935732647814,294000,321,84786000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7989529900319513,0.9533272813757966,0.876140135703874,0.9533272813757966,False,758,2791133,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
365000,0.0003926436860743807,0.15769644779332614,0.00031519068498573574,0.00010654584633581998,1.9146757679180888,1.0,4.564616433873597,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003516765.1 Clostridiales bacterium, ASM351676v1",93ca82717b151e7e0fb35decf445b078,0.19644779332615717,293000,322,84493000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7764777002329599,0.9488586501127759,0.862668175172868,0.9488586501127759,False,561,2791694,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp003516765
788000,0.0008476800674701698,0.0731585518102372,0.00031519068498573574,6.780190221370362e-05,1.2184300341296928,1.0,0.7706662996693666,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003461245.1 Blautia sp. AF19-10LB strain=AF19-10LB, ASM346124v1",2a410b832a719fa88b97ddf5d0e066c5,0.19675405742821472,293000,323,84200000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7959956763190665,0.9489063328704733,0.87245100459477,0.9489063328704733,False,357,2792051,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000436615
299000,0.00032164510174312284,0.19944979367262725,0.0003119634766070422,7.065072163444747e-05,1.282758620689655,1.0,0.571790271122045,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_930990125.1 uncultured Clostridiaceae bacterium, ERR3414583_bin.88_metaWRAP_v1.1_MAG",2d0e7d925b2570f05d497e1a7cf5aa58,0.20563961485557083,290000,324,83910000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7714978854406747,0.9502593560173054,0.86087862072899,0.9502593560173054,False,372,2792423,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAKNOI01;s__CAKNOI01 sp930990125
393000,0.00042276429760885375,0.2634457611668186,0.00031088774048081103,0.00014566963304736883,2.6539792387543253,1.0,4.936762006999712,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900544625.1 uncultured Tenericutes bacterium, UMGS686",bb7ba0df3cd710918f08d8429116a56e,0.35824977210574294,289000,325,83621000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.778331238707817,0.9674285520772286,0.8728798953925228,0.9674285520772286,False,767,2793190,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Onthocola_B;s__Onthocola_B sp900544625
932000,0.0010025860696474599,0.07830162668872347,0.0003055090598496551,9.648001771585837e-05,1.7887323943661972,2.0,1.00932961935133,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934292725.1 uncultured Lachnospiraceae bacterium, ERR7738588_bin.131",30261a1b36bb7ea826d90dbce7b10368,0.256961676316515,284000,326,83337000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.800316902577077,0.9571136177339309,0.8787152601555039,0.9571136177339309,False,508,2793698,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__KLE1615;s__KLE1615 sp934292725
285000,0.0003065847959758863,0.12706935123042506,0.0003055090598496551,0.00015801451720392552,2.9295774647887325,1.0,20.530687401389574,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",feec846e832a1a83918fce73cf9e3977,0.12751677852348994,284000,327,83053000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7703053656910327,0.9357230619970228,0.8530142138440278,0.9357230619970228,False,832,2794530,5265339,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella rogosae
873000,0.0009391176381998201,0.09179370742783004,0.00030443332372342394,0.00039275723747321875,7.307420494699647,1.0,13.284632639666308,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.2831657476483944,283000,328,82770000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7986303424466917,0.9601164135016265,0.879373377974159,0.9601164135016265,False,2068,2796598,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
294000,0.0003162664211119669,0.16656787196206282,0.00030228185147096156,0.00018289420681175513,3.4270462633451957,1.0,11.092101394212763,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900550625.1 uncultured Clostridiales bacterium, UMGS1312",1bbfbe443eb6d982e8612824ba5b74bf,0.17427385892116182,281000,329,82489000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7710783095514606,0.9451997996341965,0.8581390545928286,0.9451997996341965,False,963,2797561,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1312;s__UMGS1312 sp900550625
722000,0.000776681483138912,0.0745160434897905,0.00030228185147096156,0.00010502647597808992,1.9679715302491103,1.0,2.6922266801683166,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000205165.1 Paraprevotella xylaniphila YIT 11841 strain=YIT 11841, ASM20516v1",fd614f4c3446e179c3d28955006b19b2,0.19146115088835852,281000,330,82208000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7937527747699983,0.9480719810140791,0.8709123778920387,0.9480719810140791,False,553,2798114,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella xylaniphila
301000,0.00032379657399558517,0.137863121614968,0.0003012061153447304,6.780190221370362e-05,1.275,1.0,0.5600542065601457,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003514385.1 Ruminococcaceae bacterium, ASM351438v1",26bf2f4763213c90411cea995eaacc97,0.1482028557360906,280000,331,81928000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7716638174204989,0.9402718575406424,0.8559678374805706,0.9402718575406424,False,357,2798471,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
283000,0.00030443332372342394,0.1272810218978102,0.00030013037921849923,6.495308279295977e-05,1.2258064516129032,1.0,1.095402895631402,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944387995.1 uncultured Clostridia bacterium, E16__bin117",ed13364100598dfc77dd408a4bf88d0d,0.12910583941605838,279000,332,81649000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7701303949822214,0.9360969603467002,0.8531136776644608,0.9360969603467002,False,342,2798813,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecivivens;s__Faecivivens sp944387995
278000,0.00029905464309226806,0.27755102040816326,0.00029260022633488097,0.00012458836933386435,2.411764705882353,2.0,1.3851660987431313,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934101185.1 uncultured Bacilli bacterium, ERR7738243_bin.163",81bd1c2253675e94bff06cc030d7f5d4,0.2836734693877551,272000,333,81377000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7696876778284165,0.9601718978807142,0.8649297878545654,0.9601718978807142,False,656,2799469,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__JAEDJI01;s__JAEDJI01 sp934101185
280000,0.0003012061153447304,0.1359759157049674,0.0002915244902086498,7.425922623405635e-05,1.4428044280442804,1.0,2.1892588078624398,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900549055.1 uncultured Ruminococcaceae bacterium, UMGS1148",0c7222323490013dadbc2a46e7c7a899,0.14049172102358254,271000,334,81106000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.76986568221574,0.9386525457288706,0.8542591139723053,0.9386525457288706,False,391,2799860,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA737;s__UBA737 sp900549055
342000,0.00036790175517106355,0.19382627422828427,0.0002904487540824186,7.596851788650266e-05,1.4814814814814814,1.0,1.0136246061780747,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900313295.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG798",4aa4e43ed8df3f9f480aa95ce8c6a389,0.2455132806891601,270000,335,80836000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.774849142519737,0.9557075120563561,0.8652783272880465,0.9557075120563561,False,400,2800260,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900313295
811000,0.0008724219983734869,0.0650858940237116,0.0002893730179561874,6.951119386614993e-05,1.3605947955390334,1.0,0.8623093072590328,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000285855.2 Ruminococcus sp. JC304, ASM28585v2",8b9ee0a99cd55cb9745bc8ab38febfb2,0.19622550205661746,269000,336,80567000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7967347536457283,0.9488239961441646,0.8727793748949464,0.9488239961441646,False,366,2800626,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000285855
747000,0.0008035748862946914,0.1320754716981132,0.0002861458095774939,0.0006071783792078725,12.018796992481203,9.0,10.166084336322616,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002472405.1 Clostridiales bacterium UBA7273, ASM247240v1",e0a3fbc4d0589baccf07f8ce39a3ea1b,0.37090367428003973,266000,337,80301000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7946248464190159,0.9685124278730489,0.8815686371460324,0.9685124278730489,False,3197,2803823,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp002472405
303000,0.00032594804624804755,0.08115585613280049,0.0002839943373250315,6.419339761409474e-05,1.2803030303030303,1.0,1.8187341332824256,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905214265.1 uncultured bacterium, ERR1600629-mag-bin.10",9bcf5a3bddcabb00085ce4a7af8c2742,0.09314478942514602,264000,338,80037000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7718286858394905,0.9262901598604784,0.8490594228499844,0.9262901598604784,False,338,2804161,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus sp905214265
976000,0.0010499184592016317,0.11900452488687782,0.00028291860119880033,0.00026399059965559674,5.285171102661597,4.0,7.846340884444569,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_019052655.1 Holdemanella porci strain=MSK.10.34, ASM1905265v1",b64859b998553503abb59cd9d2c89ef1,0.4416289592760181,263000,339,79774000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8015087063843944,0.9739804582191306,0.8877445823017625,0.9739804582191306,False,1390,2805551,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci_A
1503000,0.0016168313977254635,0.08194138039710054,0.0002796913928201068,0.007739482680982174,156.73461538461538,86.0,598.9591185755936,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151535.1 Prevotella copri DSM 18205 strain=DSM 18205, ASM2515153v1",aa7e9902703259233337afe1873a34ce,0.47368421052631576,260000,340,79514000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8127499040784701,0.9761844835682761,0.8944671938233731,0.9761844835682761,False,40751,2846302,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
272000,0.00029260022633488097,0.19473684210526315,0.0002786156566938756,5.8305837477890786e-05,1.1853281853281854,1.0,0.44420006234037546,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003343815.1 Clostridiales bacterium, ASM334381v1",054c39d883b2aa6def1a6146cc7f7f68,0.20451127819548873,259000,341,79255000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7691461312731397,0.9500907131223072,0.8596184221977234,0.9500907131223072,False,307,2846609,5265339,d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__QAKL01;s__QAKL01 sp003343815
275000,0.0002958274347135745,0.12996941896024464,0.0002743127121889509,6.172442078278341e-05,1.2745098039215685,1.0,1.7227250571269062,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900752305.1 uncultured Oscillospiraceae bacterium, ERS235584_42",e48454227a0791459db7b393c29a1580,0.1401630988786952,255000,342,79000000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7694183338813307,0.9385816400075104,0.8539999869444206,0.9385816400075104,False,325,2846934,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Onthomonas;s__Onthomonas sp900752305
265000,0.0002850700734512627,0.12655086848635236,0.0002743127121889509,5.545701805714694e-05,1.1450980392156862,1.0,0.4040548038397258,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900754175.1 Clostridia bacterium, ERS396440_25",06f3b2343d08270f59de38ac83249bc7,0.1315136476426799,255000,343,78745000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7684995205540656,0.9366551039385771,0.8525773122463214,0.9366551039385771,False,292,2847226,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__HGM12713;s__HGM12713 sp900754175
260000,0.0002796913928201068,0.10003938558487593,0.00027323697606271974,5.43174902888494e-05,1.125984251968504,1.0,0.3434912458454683,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002329335.1 Catabacter sp. UBA1428, ASM232933v1",2e7eccf26b5ec2f95a6f3511e43f997b,0.10240252067743207,254000,344,78491000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7680274549978208,0.9291258369126554,0.8485766459552381,0.9291258369126554,False,286,2847512,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750;g__UBA1428;s__UBA1428 sp002329335
425000,0.0004571878536482515,0.08707576276996914,0.00027323697606271974,0.0002092932667773148,4.338582677165355,1.0,8.380442617406132,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014384705.1 Yeguia hominis strain=NSJ-40, ASM1438470v1",885e792bcfab9b4fc1907b667e9fd1b4,0.14569763455605073,254000,345,78237000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7802991230545975,0.9397548955564063,0.8600270093055019,0.9397548955564063,False,1102,2848614,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Yeguia;s__Yeguia hominis
253000,0.0002721612399364885,0.1407119021134594,0.0002721612399364885,5.9445365246188326e-05,1.2371541501976284,1.0,0.7642474171219931,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018714645.1 Candidatus Avimonoglobus intestinipullorum, ASM1871464v1",7b72a9d8c0221bf137761e35b09b82f2,0.1407119021134594,253000,346,77984000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7673515875689634,0.9386999637392573,0.8530257756541104,0.9386999637392573,False,313,2848927,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Avimonoglobus;s__Avimonoglobus intestinipullorum
293000,0.00031519068498573574,0.1491745283018868,0.0002721612399364885,6.134457819335089e-05,1.2766798418972332,1.0,0.5851671531310796,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900553545.1 uncultured Clostridiales bacterium, UMGS1621",88efd1d9b9d0b8d1bae8c7d108dfdc0b,0.17275943396226415,253000,347,77731000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7709935662769611,0.9449337209025057,0.8579636435897334,0.9449337209025057,False,323,2849250,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900553545
259000,0.0002786156566938756,0.2295825771324864,0.0002721612399364885,5.86856800673233e-05,1.2213438735177866,1.0,0.5466561776955089,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905203475.1 uncultured Acholeplasmataceae bacterium, ERR321581-mag-bin.27",8a33a288e45e5ed317db93c2337f4df2,0.23502722323049002,253000,348,77478000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7679319884466234,0.9543627706947256,0.8611473795706746,0.9543627706947256,False,309,2849559,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__UMGS2016;s__UMGS2016 sp905203475
255000,0.0002743127121889509,0.10792291220556745,0.00027108550381025736,5.73562310043095e-05,1.1984126984126984,1.0,0.4800767344392575,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905192935.1 uncultured Mailhella sp., ERR1600656-mag-bin.1",dcee618835c29d89474da1b7b6717232,0.10920770877944326,252000,349,77226000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.767546521024734,0.9310562349365816,0.8493013779806577,0.9310562349365816,False,302,2849861,5265339,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella sp905192935
257000,0.00027646418444141323,0.11639722863741339,0.00027108550381025736,5.621670323601196e-05,1.1746031746031746,1.0,0.5356995882757525,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934256695.1 uncultured Eubacteriales bacterium, ERR7746688_bin.312",6070a97e5d6a86cc1be7634d1bb496e7,0.1187066974595843,252000,350,76974000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7677399804882332,0.9335645715389096,0.8506522760135714,0.9335645715389096,False,296,2850157,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A sp934256695
250000,0.000268934031557795,0.08003857280617165,0.0002678582954315638,5.203843475225432e-05,1.1004016064257027,1.0,0.33825657332121395,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000435835.1 Clostridium sp. CAG:221, MGS221",dc265546367468bce45238d035694f73,0.08036001285760205,249000,351,76725000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7670563731517076,0.9218891626078759,0.8444727678797918,0.9218891626078759,False,274,2850431,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp000435835
297000,0.00031949362949066046,0.09322351179333582,0.0002678582954315638,6.837166609785239e-05,1.4457831325301205,1.0,3.4475519935382013,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900549475.1 uncultured Clostridiales bacterium, UMGS1188",55739578cd888839893e3d26f8b94111,0.11119430924747285,249000,352,76476000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7713308758556511,0.9315978331557108,0.8514643545056809,0.9315978331557108,False,360,2850791,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp900549475
256000,0.00027538844831518207,0.13181577554261514,0.0002678582954315638,5.7166309709593245e-05,1.2088353413654618,1.0,0.47058266134721377,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944386855.1 uncultured Oscillospiraceae bacterium, E37__bin177",7f63172aebadc872d8a733a2acfca402,0.1355214399152991,249000,353,76227000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.76764343358785,0.9375625645545652,0.8526029990712076,0.9375625645545652,False,301,2851092,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CALXCR01;s__CALXCR01 sp944386855
